x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
321.5;323.5;641.5;644.5;7.0;6.599999904632568;0.0;0.0
366.5;368.5;642.5;644.5;7.0;6.900000095367432;0.0;0.0
457.5;459.5;642.5;644.5;7.0;6.900000095367432;0.0;0.0
547.5;549.5;642.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
140.5;142.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
185.5;187.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
95.5;97.5;640.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
411.5;413.5;642.5;644.5;7.0;6.0;0.0;0.0
230.5;232.5;641.5;644.5;6.900000095367432;7.0;0.0;0.0
502.5;504.5;642.5;644.5;22.899999618530273;22.700000762939453;1.0;1.0
275.5;278.5;641.5;644.5;22.100000381469727;22.899999618530273;1.0;1.0
50.5;52.5;640.5;644.5;21.799999237060547;22.100000381469727;1.0;1.0
