x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
482.5;482.5;642.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;120.5;641.5;646.5;6.199999809265137;6.900000095367432;0.0;0.0
120.5;165.5;641.5;646.5;6.199999809265137;6.900000095367432;0.0;0.0
347.5;346.5;642.5;647.5;6.199999809265137;6.900000095367432;0.0;0.0
392.5;392.5;642.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;437.5;642.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;30.5;640.5;645.5;6.599999904632568;6.900000095367432;0.0;0.0
256.5;256.5;641.5;646.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;572.5;642.5;648.5;6.900000095367432;6.199999809265137;0.0;0.0
301.5;301.5;641.5;647.5;23.0;22.899999618530273;1.0;1.0
75.5;75.5;640.5;645.5;22.899999618530273;22.899999618530273;1.0;1.0
527.5;527.5;642.5;647.5;23.0;21.799999237060547;1.0;1.0
