x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
340.5;339.5;754.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
385.5;384.5;755.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
69.5;68.5;753.5;755.5;6.599999904632568;6.599999904632568;0.0;0.0
24.5;23.5;753.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
159.5;158.5;754.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
295.5;294.5;754.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
249.5;249.5;754.5;756.5;7.0;6.900000095367432;0.0;0.0
566.5;565.5;755.5;758.5;6.900000095367432;6.900000095367432;0.0;0.0
114.5;113.5;753.5;755.5;6.900000095367432;6.900000095367432;0.0;0.0
204.5;203.5;754.5;756.5;22.899999618530273;21.799999237060547;1.0;1.0
430.5;430.5;755.5;757.5;21.799999237060547;21.799999237060547;1.0;1.0
