x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
157.5;158.5;656.5;649.5;6.199999809265137;6.599999904632568;0.0;0.0
292.5;294.5;657.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
473.5;475.5;658.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
518.5;520.5;658.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;68.5;656.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
202.5;203.5;657.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;384.5;657.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
428.5;430.5;658.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
21.5;23.5;656.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
338.5;339.5;657.5;649.5;23.0;22.899999618530273;1.0;1.0
111.5;113.5;656.5;649.5;22.899999618530273;22.700000762939453;1.0;1.0
564.5;565.5;658.5;649.5;22.899999618530273;22.700000762939453;1.0;1.0
