x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
308.5;307.5;750.5;754.5;6.199999809265137;6.599999904632568;0.0;0.0
37.5;36.5;748.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
579.5;578.5;750.5;755.5;7.0;6.900000095367432;0.0;0.0
353.5;352.5;750.5;754.5;6.900000095367432;6.900000095367432;0.0;0.0
127.5;126.5;749.5;753.5;6.900000095367432;6.900000095367432;0.0;0.0
262.5;262.5;749.5;754.5;6.900000095367432;6.900000095367432;0.0;0.0
82.5;81.5;748.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
217.5;217.5;749.5;753.5;6.900000095367432;6.199999809265137;0.0;0.0
443.5;443.5;750.5;754.5;6.900000095367432;6.199999809265137;0.0;0.0
488.5;488.5;750.5;754.5;7.0;6.199999809265137;0.0;0.0
533.5;533.5;750.5;755.5;7.0;7.0;0.0;0.0
398.5;397.5;750.5;754.5;22.700000762939453;23.0;1.0;1.0
172.5;171.5;749.5;753.5;22.700000762939453;21.799999237060547;1.0;1.0
