x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
593.5;591.5;722.5;720.5;6.900000095367432;6.900000095367432;0.0;0.0
548.5;546.5;722.5;720.5;6.900000095367432;6.900000095367432;0.0;0.0
186.5;184.5;722.5;719.5;6.199999809265137;6.900000095367432;0.0;0.0
503.5;501.5;722.5;720.5;6.900000095367432;6.900000095367432;0.0;0.0
96.5;94.5;721.5;718.5;6.900000095367432;6.900000095367432;0.0;0.0
322.5;320.5;722.5;719.5;6.900000095367432;6.199999809265137;0.0;0.0
413.5;410.5;722.5;720.5;7.0;6.199999809265137;0.0;0.0
277.5;275.5;722.5;719.5;6.900000095367432;6.199999809265137;0.0;0.0
141.5;139.5;721.5;719.5;6.199999809265137;6.199999809265137;0.0;0.0
51.5;49.5;721.5;718.5;6.900000095367432;7.0;0.0;0.0
367.5;365.5;722.5;720.5;7.0;6.0;0.0;0.0
232.5;229.5;722.5;719.5;22.100000381469727;23.0;1.0;1.0
458.5;456.5;722.5;720.5;22.799999237060547;23.0;1.0;1.0
