x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
535.5;535.5;750.5;753.5;6.900000095367432;6.900000095367432;0.0;0.0
445.5;445.5;750.5;753.5;6.900000095367432;6.900000095367432;0.0;0.0
490.5;490.5;750.5;753.5;6.900000095367432;6.900000095367432;0.0;0.0
580.5;580.5;750.5;753.5;6.900000095367432;6.900000095367432;0.0;0.0
219.5;219.5;749.5;752.5;7.0;6.900000095367432;0.0;0.0
264.5;264.5;749.5;752.5;6.900000095367432;6.900000095367432;0.0;0.0
38.5;38.5;748.5;751.5;6.900000095367432;6.900000095367432;0.0;0.0
83.5;83.5;748.5;751.5;6.900000095367432;6.199999809265137;0.0;0.0
309.5;309.5;750.5;753.5;7.0;6.199999809265137;0.0;0.0
354.5;354.5;750.5;753.5;6.900000095367432;6.199999809265137;0.0;0.0
128.5;128.5;749.5;752.5;6.900000095367432;6.199999809265137;0.0;0.0
400.5;400.5;750.5;753.5;23.0;23.0;1.0;1.0
173.5;174.5;749.5;752.5;23.0;23.0;1.0;1.0
