x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
172.5;168.5;730.5;725.5;6.199999809265137;6.900000095367432;0.0;0.0
398.5;394.5;731.5;727.5;6.900000095367432;6.900000095367432;0.0;0.0
534.5;530.5;731.5;728.5;6.900000095367432;6.900000095367432;0.0;0.0
579.5;575.5;731.5;728.5;6.900000095367432;6.900000095367432;0.0;0.0
127.5;123.5;730.5;725.5;6.199999809265137;6.900000095367432;0.0;0.0
217.5;213.5;731.5;726.5;6.199999809265137;6.199999809265137;0.0;0.0
443.5;439.5;731.5;727.5;7.0;6.199999809265137;0.0;0.0
308.5;304.5;731.5;726.5;7.0;6.199999809265137;0.0;0.0
353.5;349.5;731.5;727.5;6.900000095367432;7.0;0.0;0.0
82.5;78.5;730.5;724.5;7.0;6.199999809265137;0.0;0.0
489.5;485.5;731.5;727.5;23.0;22.100000381469727;1.0;1.0
263.5;259.5;731.5;726.5;22.100000381469727;22.100000381469727;1.0;1.0
36.5;32.5;730.5;724.5;23.0;23.0;1.0;1.0
