x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
437.5;436.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
391.5;391.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;119.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
256.5;255.5;649.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;29.5;648.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
210.5;210.5;649.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
346.5;346.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
482.5;481.5;650.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
572.5;572.5;650.5;651.5;6.599999904632568;6.199999809265137;0.0;0.0
527.5;526.5;650.5;651.5;22.700000762939453;22.100000381469727;1.0;1.0
301.5;300.5;649.5;651.5;23.0;23.0;1.0;1.0
75.5;74.5;648.5;649.5;21.799999237060547;21.799999237060547;1.0;1.0
