x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
364.5;366.5;650.5;649.5;7.0;6.599999904632568;0.0;0.0
228.5;230.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;547.5;651.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
183.5;185.5;650.5;649.5;6.599999904632568;6.599999904632568;0.0;0.0
409.5;411.5;651.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;321.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
138.5;140.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;94.5;649.5;649.5;6.199999809265137;6.199999809265137;0.0;0.0
500.5;502.5;651.5;649.5;22.899999618530273;22.899999618530273;1.0;1.0
274.5;275.5;650.5;649.5;23.0;23.0;1.0;1.0
47.5;50.5;649.5;648.5;21.799999237060547;22.100000381469727;1.0;1.0
