x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
248.5;246.5;761.5;769.5;6.599999904632568;6.599999904632568;0.0;0.0
474.5;472.5;762.5;770.5;6.900000095367432;6.900000095367432;0.0;0.0
293.5;291.5;761.5;769.5;6.900000095367432;6.900000095367432;0.0;0.0
564.5;562.5;762.5;771.5;6.900000095367432;6.900000095367432;0.0;0.0
158.5;156.5;761.5;768.5;6.900000095367432;6.900000095367432;0.0;0.0
338.5;336.5;761.5;770.5;6.199999809265137;6.199999809265137;0.0;0.0
68.5;65.5;760.5;767.5;7.0;6.199999809265137;0.0;0.0
384.5;382.5;762.5;770.5;6.199999809265137;7.0;0.0;0.0
519.5;517.5;762.5;771.5;6.900000095367432;7.0;0.0;0.0
429.5;427.5;762.5;770.5;23.0;22.799999237060547;1.0;1.0
203.5;201.5;761.5;769.5;22.799999237060547;21.799999237060547;1.0;1.0
