x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
484.5;482.5;642.5;647.5;6.900000095367432;6.599999904632568;0.0;0.0
167.5;165.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
32.5;30.5;640.5;644.5;7.0;6.900000095367432;0.0;0.0
122.5;120.5;641.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
348.5;346.5;642.5;646.5;6.900000095367432;6.900000095367432;0.0;0.0
438.5;437.5;642.5;647.5;7.0;6.900000095367432;0.0;0.0
574.5;572.5;642.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
212.5;210.5;641.5;645.5;6.900000095367432;6.199999809265137;0.0;0.0
212.5;256.5;641.5;646.5;6.900000095367432;6.199999809265137;0.0;0.0
393.5;391.5;642.5;647.5;6.900000095367432;6.199999809265137;0.0;0.0
303.5;301.5;641.5;646.5;23.0;22.700000762939453;1.0;1.0
529.5;527.5;642.5;647.5;22.899999618530273;22.700000762939453;1.0;1.0
77.5;75.5;640.5;644.5;23.0;22.899999618530273;1.0;1.0
