x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
4.5;7.5;639.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
547.5;550.5;642.5;644.5;6.199999809265137;6.900000095367432;0.0;0.0
366.5;369.5;641.5;645.5;6.900000095367432;6.199999809265137;0.0;0.0
456.5;459.5;641.5;644.5;6.199999809265137;6.199999809265137;0.0;0.0
230.5;233.5;640.5;645.5;7.0;7.0;0.0;0.0
411.5;414.5;641.5;644.5;6.900000095367432;7.0;0.0;0.0
94.5;97.5;640.5;645.5;6.900000095367432;6.199999809265137;0.0;0.0
185.5;188.5;640.5;645.5;6.900000095367432;7.0;0.0;0.0
140.5;143.5;640.5;645.5;7.0;6.199999809265137;0.0;0.0
321.5;324.5;641.5;644.5;6.199999809265137;6.199999809265137;0.0;0.0
275.5;278.5;641.5;645.5;22.100000381469727;22.100000381469727;1.0;1.0
501.5;504.5;641.5;644.5;22.100000381469727;22.100000381469727;1.0;1.0
49.5;52.5;640.5;645.5;23.0;23.0;1.0;1.0
