x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
427.5;427.5;657.5;662.5;6.900000095367432;6.599999904632568;0.0;0.0
20.5;65.5;655.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
246.5;246.5;656.5;661.5;6.900000095367432;6.900000095367432;0.0;0.0
382.5;382.5;657.5;662.5;6.900000095367432;6.900000095367432;0.0;0.0
473.5;472.5;657.5;662.5;7.0;6.900000095367432;0.0;0.0
201.5;201.5;656.5;661.5;6.599999904632568;6.900000095367432;0.0;0.0
20.5;20.5;655.5;660.5;6.900000095367432;6.900000095367432;0.0;0.0
518.5;517.5;657.5;662.5;6.900000095367432;6.199999809265137;0.0;0.0
156.5;155.5;656.5;661.5;6.900000095367432;6.199999809265137;0.0;0.0
291.5;291.5;656.5;661.5;6.199999809265137;7.0;0.0;0.0
337.5;336.5;657.5;662.5;23.0;22.100000381469727;1.0;1.0
111.5;110.5;655.5;660.5;22.100000381469727;23.0;1.0;1.0
563.5;562.5;657.5;662.5;23.0;21.799999237060547;1.0;1.0
