x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
181.5;177.5;724.5;705.5;6.199999809265137;6.900000095367432;0.0;0.0
407.5;403.5;725.5;707.5;6.900000095367432;6.900000095367432;0.0;0.0
542.5;539.5;725.5;708.5;6.199999809265137;6.900000095367432;0.0;0.0
588.5;584.5;725.5;708.5;6.199999809265137;6.900000095367432;0.0;0.0
45.5;41.5;723.5;704.5;6.900000095367432;6.199999809265137;0.0;0.0
316.5;313.5;724.5;706.5;6.199999809265137;6.199999809265137;0.0;0.0
362.5;358.5;725.5;707.5;6.199999809265137;7.0;0.0;0.0
135.5;132.5;724.5;705.5;6.199999809265137;6.199999809265137;0.0;0.0
90.5;87.5;723.5;704.5;6.199999809265137;6.199999809265137;0.0;0.0
497.5;494.5;725.5;708.5;6.900000095367432;6.199999809265137;0.0;0.0
271.5;267.5;724.5;706.5;6.900000095367432;7.0;0.0;0.0
226.5;222.5;724.5;706.5;22.899999618530273;22.100000381469727;1.0;1.0
452.5;448.5;725.5;707.5;22.899999618530273;23.0;1.0;1.0
