x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
410.5;413.5;641.5;641.5;6.900000095367432;6.900000095367432;0.0;0.0
455.5;458.5;641.5;641.5;6.199999809265137;6.900000095367432;0.0;0.0
320.5;322.5;641.5;641.5;7.0;6.900000095367432;0.0;0.0
139.5;141.5;640.5;641.5;7.0;6.900000095367432;0.0;0.0
93.5;96.5;640.5;641.5;7.0;6.900000095367432;0.0;0.0
229.5;232.5;641.5;641.5;7.0;6.900000095367432;0.0;0.0
546.5;548.5;642.5;641.5;6.900000095367432;6.199999809265137;0.0;0.0
365.5;368.5;641.5;641.5;6.900000095367432;7.0;0.0;0.0
3.5;6.5;639.5;641.5;6.900000095367432;7.0;0.0;0.0
184.5;187.5;640.5;641.5;6.900000095367432;7.0;0.0;0.0
274.5;277.5;641.5;641.5;23.0;22.700000762939453;1.0;1.0
48.5;51.5;640.5;641.5;21.799999237060547;22.899999618530273;1.0;1.0
501.5;503.5;641.5;641.5;22.100000381469727;23.0;1.0;1.0
