x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
457.5;457.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
412.5;412.5;640.5;643.5;7.0;6.900000095367432;0.0;0.0
95.5;95.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
231.5;231.5;640.5;643.5;7.0;6.900000095367432;0.0;0.0
140.5;140.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
185.5;186.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
5.5;5.5;640.5;643.5;6.199999809265137;6.900000095367432;0.0;0.0
366.5;367.5;640.5;643.5;7.0;7.0;0.0;0.0
321.5;321.5;640.5;643.5;6.900000095367432;7.0;0.0;0.0
547.5;548.5;640.5;643.5;6.900000095367432;7.0;0.0;0.0
276.5;276.5;640.5;643.5;22.899999618530273;22.700000762939453;1.0;1.0
50.5;50.5;640.5;643.5;23.0;22.700000762939453;1.0;1.0
502.5;502.5;640.5;643.5;22.700000762939453;23.0;1.0;1.0
