x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
247.5;248.5;656.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
428.5;429.5;657.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
383.5;384.5;657.5;651.5;7.0;6.900000095367432;0.0;0.0
21.5;22.5;655.5;650.5;6.599999904632568;6.900000095367432;0.0;0.0
201.5;203.5;656.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
292.5;293.5;657.5;651.5;7.0;6.900000095367432;0.0;0.0
473.5;474.5;657.5;651.5;6.900000095367432;6.900000095367432;0.0;0.0
66.5;67.5;655.5;650.5;6.900000095367432;6.900000095367432;0.0;0.0
156.5;158.5;656.5;651.5;6.900000095367432;6.199999809265137;0.0;0.0
518.5;520.5;657.5;651.5;6.900000095367432;7.0;0.0;0.0
563.5;565.5;657.5;651.5;22.899999618530273;22.899999618530273;1.0;1.0
337.5;339.5;657.5;651.5;23.0;23.0;1.0;1.0
111.5;112.5;656.5;651.5;22.899999618530273;21.799999237060547;1.0;1.0
