x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
454.5;456.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
409.5;411.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
545.5;546.5;650.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
228.5;230.5;649.5;649.5;7.0;6.900000095367432;0.0;0.0
319.5;320.5;650.5;649.5;7.0;6.900000095367432;0.0;0.0
138.5;139.5;649.5;649.5;7.0;6.900000095367432;0.0;0.0
183.5;184.5;649.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
364.5;366.5;650.5;649.5;6.900000095367432;6.0;0.0;0.0
92.5;94.5;649.5;649.5;7.0;7.0;0.0;0.0
500.5;501.5;650.5;649.5;22.100000381469727;22.899999618530273;1.0;1.0
273.5;275.5;650.5;649.5;23.0;22.899999618530273;1.0;1.0
47.5;49.5;649.5;648.5;23.0;22.899999618530273;1.0;1.0
