x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
271.5;270.5;725.5;724.5;6.900000095367432;6.900000095367432;0.0;0.0
45.5;44.5;724.5;722.5;7.0;6.900000095367432;0.0;0.0
362.5;361.5;725.5;724.5;6.199999809265137;6.199999809265137;0.0;0.0
90.5;89.5;724.5;723.5;6.900000095367432;6.199999809265137;0.0;0.0
181.5;180.5;724.5;723.5;6.199999809265137;6.199999809265137;0.0;0.0
407.5;406.5;725.5;724.5;6.199999809265137;6.199999809265137;0.0;0.0
135.5;134.5;724.5;723.5;7.0;7.0;0.0;0.0
316.5;315.5;725.5;724.5;7.0;7.0;0.0;0.0
542.5;541.5;726.5;725.5;6.199999809265137;7.0;0.0;0.0
497.5;496.5;726.5;725.5;6.199999809265137;7.0;0.0;0.0
588.5;587.5;726.5;725.5;6.0;6.0;0.0;0.0
226.5;225.5;725.5;724.5;23.0;23.0;1.0;1.0
452.5;451.5;726.5;725.5;23.0;23.0;1.0;1.0
