x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
211.5;211.5;641.5;644.5;6.900000095367432;6.599999904632568;0.0;0.0
166.5;166.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
347.5;347.5;641.5;645.5;7.0;6.900000095367432;0.0;0.0
392.5;392.5;642.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
437.5;437.5;642.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;30.5;640.5;643.5;6.900000095367432;6.900000095367432;0.0;0.0
256.5;256.5;641.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
573.5;573.5;642.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
121.5;121.5;640.5;644.5;6.199999809265137;6.199999809265137;0.0;0.0
302.5;302.5;641.5;644.5;23.0;22.100000381469727;1.0;1.0
76.5;75.5;640.5;643.5;23.0;23.0;1.0;1.0
528.5;528.5;642.5;645.5;22.799999237060547;23.0;1.0;1.0
