x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
256.5;253.5;649.5;646.5;6.900000095367432;6.599999904632568;0.0;0.0
392.5;389.5;650.5;647.5;6.199999809265137;6.900000095367432;0.0;0.0
437.5;434.5;650.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
30.5;27.5;648.5;644.5;6.900000095367432;6.900000095367432;0.0;0.0
165.5;163.5;649.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
482.5;479.5;650.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
572.5;570.5;650.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
120.5;117.5;649.5;645.5;6.900000095367432;6.900000095367432;0.0;0.0
210.5;208.5;649.5;646.5;6.900000095367432;6.900000095367432;0.0;0.0
527.5;524.5;650.5;647.5;22.700000762939453;22.100000381469727;1.0;1.0
301.5;299.5;649.5;646.5;22.899999618530273;22.100000381469727;1.0;1.0
75.5;72.5;648.5;644.5;22.899999618530273;21.799999237060547;1.0;1.0
