x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
217.5;215.5;757.5;755.5;6.199999809265137;6.900000095367432;0.0;0.0
443.5;441.5;758.5;756.5;7.0;6.900000095367432;0.0;0.0
307.5;305.5;758.5;756.5;6.900000095367432;6.900000095367432;0.0;0.0
126.5;125.5;757.5;755.5;6.900000095367432;6.199999809265137;0.0;0.0
36.5;35.5;756.5;754.5;6.900000095367432;6.199999809265137;0.0;0.0
352.5;351.5;758.5;756.5;6.900000095367432;7.0;0.0;0.0
488.5;486.5;758.5;756.5;6.900000095367432;7.0;0.0;0.0
533.5;531.5;758.5;757.5;6.900000095367432;7.0;0.0;0.0
81.5;80.5;756.5;754.5;6.199999809265137;7.0;0.0;0.0
262.5;260.5;757.5;755.5;6.199999809265137;7.0;0.0;0.0
578.5;576.5;758.5;757.5;6.900000095367432;7.0;0.0;0.0
397.5;396.5;758.5;756.5;23.0;22.899999618530273;1.0;1.0
172.5;170.5;757.5;755.5;23.0;22.899999618530273;1.0;1.0
