x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
533.5;530.5;758.5;761.5;7.0;6.900000095367432;0.0;0.0
578.5;575.5;758.5;761.5;7.0;6.900000095367432;0.0;0.0
261.5;259.5;758.5;759.5;7.400000095367432;6.900000095367432;0.0;0.0
216.5;214.5;757.5;759.5;6.900000095367432;6.900000095367432;0.0;0.0
352.5;349.5;758.5;760.5;6.900000095367432;6.900000095367432;0.0;0.0
36.5;33.5;756.5;757.5;6.900000095367432;6.900000095367432;0.0;0.0
81.5;78.5;756.5;758.5;6.900000095367432;6.900000095367432;0.0;0.0
126.5;123.5;757.5;758.5;6.900000095367432;6.900000095367432;0.0;0.0
442.5;440.5;758.5;760.5;6.900000095367432;6.199999809265137;0.0;0.0
307.5;304.5;758.5;760.5;6.199999809265137;7.0;0.0;0.0
487.5;485.5;758.5;761.5;7.0;7.0;0.0;0.0
397.5;394.5;758.5;760.5;22.899999618530273;23.0;1.0;1.0
171.5;168.5;757.5;759.5;22.700000762939453;21.799999237060547;1.0;1.0
