x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
87.5;89.5;613.5;623.5;6.199999809265137;6.900000095367432;0.0;0.0
449.5;451.5;615.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
494.5;496.5;615.5;624.5;6.199999809265137;6.900000095367432;0.0;0.0
268.5;270.5;614.5;623.5;6.199999809265137;7.0;0.0;0.0
41.5;44.5;613.5;623.5;7.0;6.199999809265137;0.0;0.0
403.5;406.5;615.5;624.5;7.0;6.199999809265137;0.0;0.0
539.5;541.5;616.5;624.5;7.0;6.199999809265137;0.0;0.0
177.5;179.5;614.5;623.5;6.900000095367432;7.0;0.0;0.0
222.5;225.5;614.5;623.5;7.0;7.0;0.0;0.0
313.5;315.5;615.5;623.5;7.0;6.199999809265137;0.0;0.0
132.5;134.5;614.5;623.5;23.0;22.899999618530273;1.0;1.0
358.5;360.5;615.5;624.5;22.899999618530273;22.299999237060547;1.0;1.0
584.5;587.5;616.5;624.5;23.0;23.0;1.0;1.0
