x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
531.5;530.5;728.5;727.5;6.199999809265137;6.900000095367432;0.0;0.0
124.5;123.5;726.5;724.5;6.199999809265137;6.900000095367432;0.0;0.0
351.5;349.5;728.5;726.5;6.199999809265137;6.900000095367432;0.0;0.0
79.5;78.5;726.5;724.5;6.900000095367432;6.900000095367432;0.0;0.0
170.5;168.5;727.5;725.5;6.199999809265137;6.199999809265137;0.0;0.0
215.5;213.5;727.5;725.5;6.900000095367432;7.0;0.0;0.0
396.5;394.5;728.5;726.5;6.900000095367432;6.199999809265137;0.0;0.0
306.5;304.5;727.5;726.5;7.400000095367432;7.0;0.0;0.0
577.5;575.5;729.5;727.5;6.199999809265137;7.0;0.0;0.0
441.5;440.5;728.5;727.5;6.900000095367432;6.199999809265137;0.0;0.0
486.5;485.5;728.5;727.5;23.0;22.899999618530273;1.0;1.0
260.5;259.5;727.5;725.5;22.899999618530273;22.100000381469727;1.0;1.0
34.5;33.5;726.5;723.5;22.899999618530273;23.0;1.0;1.0
