x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
455.5;454.5;651.5;649.5;6.900000095367432;6.599999904632568;0.0;0.0
364.5;409.5;651.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
228.5;228.5;650.5;648.5;6.199999809265137;6.900000095367432;0.0;0.0
364.5;364.5;651.5;649.5;6.900000095367432;6.900000095367432;0.0;0.0
138.5;137.5;650.5;648.5;6.599999904632568;6.900000095367432;0.0;0.0
183.5;183.5;650.5;648.5;6.900000095367432;6.900000095367432;0.0;0.0
93.5;92.5;650.5;647.5;6.900000095367432;6.900000095367432;0.0;0.0
319.5;318.5;651.5;649.5;6.900000095367432;6.199999809265137;0.0;0.0
3.5;2.5;649.5;647.5;6.599999904632568;6.599999904632568;0.0;0.0
500.5;499.5;651.5;649.5;22.700000762939453;22.799999237060547;1.0;1.0
48.5;47.5;649.5;647.5;22.899999618530273;22.700000762939453;1.0;1.0
274.5;273.5;651.5;649.5;22.100000381469727;22.0;1.0;1.0
