x_pre;x_post;y_pre;y_post;r_pre;r_post;sz_pre;sz_post
155.5;155.5;662.5;656.5;6.900000095367432;6.900000095367432;0.0;0.0
381.5;381.5;663.5;657.5;6.900000095367432;6.900000095367432;0.0;0.0
291.5;291.5;663.5;657.5;6.900000095367432;6.900000095367432;0.0;0.0
472.5;517.5;663.5;657.5;6.199999809265137;6.900000095367432;0.0;0.0
200.5;200.5;663.5;656.5;6.900000095367432;6.900000095367432;0.0;0.0
472.5;472.5;663.5;657.5;6.199999809265137;6.900000095367432;0.0;0.0
20.5;20.5;662.5;655.5;6.900000095367432;6.900000095367432;0.0;0.0
65.5;65.5;662.5;656.5;6.900000095367432;6.900000095367432;0.0;0.0
245.5;245.5;663.5;657.5;6.900000095367432;6.199999809265137;0.0;0.0
426.5;426.5;663.5;657.5;6.199999809265137;6.199999809265137;0.0;0.0
336.5;336.5;663.5;657.5;22.700000762939453;22.700000762939453;1.0;1.0
110.5;110.5;662.5;656.5;22.700000762939453;22.899999618530273;1.0;1.0
562.5;562.5;664.5;658.5;23.0;23.0;1.0;1.0
